,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
861,-0.000000,M,-2147483648,2012-08-24,Telsey Advisory Group,12 month,-2147483648,no rating system,58.000000
862,-0.000000,M,-2147483648,2012-08-23,CL King & Associates,12 month,5,strong buy,60.000000
863,-0.000000,M,-2147483648,2012-08-23,Lazard Capital Markets,12 month,5,buy,64.000000
864,-0.000000,M,-2147483648,2012-06-07,Goldman Sachs,12 month,5,Buy/Neutral,62.030000
865,-0.000000,N,-2147483648,2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.000000
866,-0.000000,M,-2147483648,2012-03-28,UBS,12 month,5,buy,55.530000
867,-0.000000,M,-2147483648,2012-10-26,Telsey Advisory Group,Not Provided,-2147483648,no rating system,58.000000
868,-0.000000,M,-2147483648,2012-10-25,Northcoast Research,12 month,5,buy,58.000000
869,-0.000000,M,-2147483648,2012-10-24,Lazard Capital Markets,12 month,5,buy,64.000000
870,-0.000000,M,-2147483648,2012-10-24,Barclays,Not Provided,3,equalweight,55.000000
871,-0.000000,M,-2147483648,2012-10-03,J.P. Morgan,12 month,5,overweight,56.000000
872,-0.000000,M,-2147483648,2012-10-02,"Miller Tabak + Co., LLC",12 month,5,buy,57.000000
873,-0.000000,M,-2147483648,2012-10-02,Sidoti & Company LLC,12 month,5,buy,65.000000
874,-0.000000,M,-2147483648,2012-09-21,Investec,12 month,5,buy,61.100000
875,-0.000000,M,-2147483648,2012-09-10,Exane BNP Paribas,Not Provided,3,neutral,49.620000
876,-0.000000,M,-2147483648,2012-08-23,CL King & Associates,12 month,5,strong buy,60.000000
877,-0.000000,M,-2147483648,2012-06-07,Goldman Sachs,12 month,5,Buy/Neutral,62.030000
878,-0.000000,N,-2147483648,2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.000000
879,-0.000000,M,-2147483648,2012-03-28,UBS,12 month,5,buy,55.530000
880,-0.000000,M,-2147483648,2012-11-30,Northcoast Research,12 month,5,buy,58.000000
881,-0.000000,M,-2147483648,2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,58.000000
882,-0.000000,M,-2147483648,2012-11-21,"Miller Tabak + Co., LLC",12 month,5,buy,57.000000
883,-0.000000,M,-2147483648,2012-11-21,Lazard Capital Markets,12 month,5,buy,64.000000
884,-0.000000,M,-2147483648,2012-11-21,Exane BNP Paribas,Not Provided,5,outperform,65.360000
885,-0.000000,M,-2147483648,2012-11-20,UBS,12 month,5,buy,58.920000
886,-0.000000,M,-2147483648,2012-11-20,CL King & Associates,12 month,5,strong buy,60.000000
887,-0.000000,M,-2147483648,2012-11-20,Sidoti & Company LLC,12 month,5,buy,70.000000
888,-0.000000,M,-2147483648,2012-11-20,Barclays,Not Provided,3,equalweight,55.000000
889,-0.000000,M,-2147483648,2012-10-03,J.P. Morgan,12 month,5,overweight,56.000000
890,-0.000000,M,-2147483648,2012-09-21,Investec,12 month,5,buy,61.100000
891,-0.000000,M,-2147483648,2012-06-07,Goldman Sachs,12 month,5,Buy/Neutral,62.030000
892,-0.000000,N,-2147483648,2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.000000
893,-0.000000,M,-2147483648,2012-12-27,Goldman Sachs,12 month,5,Buy/Neutral,67.190000
894,-0.000000,M,-2147483648,2012-12-21,Sidoti & Company LLC,12 month,5,buy,70.000000
895,-0.000000,M,-2147483648,2012-12-14,J.P. Morgan,12 month,5,overweight,56.000000
896,-0.000000,M,-2147483648,2012-12-14,Exane BNP Paribas,Not Provided,5,outperform,66.310000
897,-0.000000,M,-2147483648,2012-11-30,Northcoast Research,12 month,5,buy,58.000000
898,-0.000000,M,-2147483648,2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,58.000000
899,-0.000000,M,-2147483648,2012-11-21,"Miller Tabak + Co., LLC",12 month,5,buy,57.000000
900,-0.000000,M,-2147483648,2012-11-21,Lazard Capital Markets,12 month,5,buy,64.000000
901,-0.000000,M,-2147483648,2012-11-20,UBS,12 month,5,buy,58.920000
902,-0.000000,M,-2147483648,2012-11-20,CL King & Associates,12 month,5,strong buy,60.000000
903,-0.000000,M,-2147483648,2012-11-20,Barclays,Not Provided,3,equalweight,55.000000
904,-0.000000,N,-2147483648,2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.000000
905,-0.000000,M,-2147483648,2013-01-22,"Miller Tabak + Co., LLC",12 month,5,buy,60.000000
906,-0.000000,M,-2147483648,2013-01-21,Lazard Capital Markets,12 month,5,buy,69.000000
907,-0.000000,M,-2147483648,2013-01-21,Exane BNP Paribas,Not Provided,5,outperform,69.670000
908,-0.000000,M,-2147483648,2013-01-16,Barclays,Not Provided,3,equalweight,60.000000
909,-0.000000,M,-2147483648,2013-01-15,UBS,12 month,5,buy,65.100000
910,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.000000
911,-0.000000,D,-2147483648,2013-01-14,J.P. Morgan,9 month,3,neutral,59.000000
912,-0.000000,M,-2147483648,2013-01-09,Telsey Advisory Group,12 month,-2147483648,no rating system,61.000000
913,-0.000000,M,-2147483648,2013-01-09,Northcoast Research,12 month,5,buy,68.000000
914,-0.000000,M,-2147483648,2013-01-08,CL King & Associates,12 month,5,strong buy,68.000000
915,-0.000000,M,-2147483648,2013-01-08,Sidoti & Company LLC,12 month,5,buy,70.000000
916,-0.000000,M,-2147483648,2012-12-27,Goldman Sachs,12 month,5,Buy/Neutral,67.190000
917,-0.000000,M,-2147483648,2013-02-20,Northcoast Research,12 month,5,buy,68.000000
918,-0.000000,M,-2147483648,2013-02-10,Telsey Advisory Group,Not Provided,-2147483648,no rating system,61.000000
919,-0.000000,M,-2147483648,2013-02-08,Sidoti & Company LLC,12 month,5,buy,78.000000
920,-0.000000,M,-2147483648,2013-01-22,"Miller Tabak + Co., LLC",12 month,5,buy,60.000000
921,-0.000000,M,-2147483648,2013-01-21,Lazard Capital Markets,12 month,5,buy,69.000000
922,-0.000000,M,-2147483648,2013-01-21,Exane BNP Paribas,Not Provided,5,outperform,69.670000
923,-0.000000,M,-2147483648,2013-01-16,Barclays,Not Provided,3,equalweight,60.000000
924,-0.000000,M,-2147483648,2013-01-15,UBS,12 month,5,buy,65.100000
925,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.000000
926,-0.000000,D,-2147483648,2013-01-14,J.P. Morgan,9 month,3,neutral,59.000000
927,-0.000000,M,-2147483648,2013-01-08,CL King & Associates,12 month,5,strong buy,68.000000
928,-0.000000,M,-2147483648,2012-12-27,Goldman Sachs,12 month,5,Buy/Neutral,67.190000
929,-0.000000,M,-2147483648,2013-04-01,"Miller Tabak + Co., LLC",12 month,5,buy,75.000000
930,-0.000000,M,-2147483648,2013-03-31,Telsey Advisory Group,12 month,-2147483648,no rating system,67.000000
931,-0.000000,M,-2147483648,2013-03-29,EVA Dimensions,Not Provided,5,overweight,-0.000000
932,-0.000000,M,-2147483648,2013-03-28,CL King & Associates,12 month,5,strong buy,75.000000
933,-0.000000,M,-2147483648,2013-03-28,Sterne Agee CRT,12 month,3,neutral,68.000000
934,-0.000000,M,-2147483648,2013-03-28,Sidoti & Company LLC,12 month,5,buy,85.000000
935,-0.000000,M,-2147483648,2013-03-28,Lazard Capital Markets,12 month,5,buy,76.000000
936,-0.000000,M,-2147483648,2013-03-28,Barclays,Not Provided,3,equalweight,70.000000
937,-0.000000,M,-2147483648,2013-03-28,Northcoast Research,12 month,5,buy,77.000000
938,-0.000000,M,-2147483648,2013-03-27,Exane BNP Paribas,Not Provided,5,outperform,66.510000
939,-0.000000,M,-2147483648,2013-01-15,UBS,12 month,5,buy,65.100000
940,-0.000000,D,-2147483648,2013-01-14,J.P. Morgan,9 month,3,neutral,59.000000
941,-0.000000,M,-2147483648,2012-12-27,Goldman Sachs,12 month,5,Buy/Neutral,67.190000
942,-0.000000,M,-2147483648,2013-04-30,Barclays,Not Provided,3,equalweight,70.000000
943,-0.000000,M,-2147483648,2013-04-22,Goldman Sachs,12 month,5,Buy/Neutral,79.400000
944,-0.000000,M,-2147483648,2013-04-16,UBS,12 month,5,buy,75.220000
945,-0.000000,M,-2147483648,2013-04-15,J.P. Morgan,6 month,3,neutral,70.000000
946,-0.000000,M,-2147483648,2013-04-10,Sidoti & Company LLC,12 month,5,buy,85.000000
947,-0.000000,M,-2147483648,2013-04-09,Sterne Agee CRT,12 month,3,neutral,68.000000
948,-0.000000,M,-2147483648,2013-04-01,"Miller Tabak + Co., LLC",12 month,5,buy,75.000000
949,-0.000000,M,-2147483648,2013-03-31,Telsey Advisory Group,12 month,-2147483648,no rating system,67.000000
950,-0.000000,M,-2147483648,2013-03-29,EVA Dimensions,Not Provided,5,overweight,-0.000000
951,-0.000000,M,-2147483648,2013-03-28,CL King & Associates,12 month,5,strong buy,75.000000
952,-0.000000,M,-2147483648,2013-03-28,Lazard Capital Markets,12 month,5,buy,76.000000
953,-0.000000,M,-2147483648,2013-03-28,Northcoast Research,12 month,5,buy,77.000000
954,-0.000000,M,-2147483648,2013-03-27,Exane BNP Paribas,Not Provided,5,outperform,66.510000
955,-0.000000,M,-2147483648,2013-05-31,EVA Dimensions,Not Provided,5,buy,-0.000000
956,-0.000000,M,-2147483648,2013-05-30,UBS,12 month,5,buy,76.030000
957,-0.000000,M,-2147483648,2013-05-24,Stephens Inc,12 month,5,overweight,80.000000
958,-0.000000,M,-2147483648,2013-05-23,CL King & Associates,12 month,5,strong buy,75.000000
959,-0.000000,M,-2147483648,2013-05-23,Sterne Agee CRT,12 month,3,neutral,70.000000
960,-0.000000,M,-2147483648,2013-05-23,Sidoti & Company LLC,12 month,5,buy,85.000000
961,-0.000000,M,-2147483648,2013-05-23,Lazard Capital Markets,12 month,5,buy,83.000000
962,-0.000000,M,-2147483648,2013-05-23,Barclays,Not Provided,3,equalweight,75.000000
963,-0.000000,M,-2147483648,2013-05-23,Northcoast Research,12 month,5,buy,77.000000
964,-0.000000,M,-2147483648,2013-05-20,"Miller Tabak + Co., LLC",12 month,5,buy,75.000000
965,-0.000000,M,-2147483648,2013-05-20,Telsey Advisory Group,Not Provided,-2147483648,no rating system,67.000000
966,-0.000000,M,-2147483648,2013-04-22,Goldman Sachs,12 month,5,Buy/Neutral,79.400000
967,-0.000000,M,-2147483648,2013-04-15,J.P. Morgan,6 month,3,neutral,70.000000
968,-0.000000,M,-2147483648,2013-03-27,Exane BNP Paribas,Not Provided,5,outperform,66.510000
969,-0.000000,M,-2147483648,2013-07-01,Stephens Inc,Not Provided,5,overweight,80.000000
970,-0.000000,M,-2147483648,2013-06-21,J.P. Morgan,3 month,3,neutral,70.000000
971,-0.000000,M,-2147483648,2013-06-18,Sidoti & Company LLC,12 month,5,buy,91.000000
972,-0.000000,M,-2147483648,2013-06-13,Lazard Capital Markets,12 month,5,buy,83.000000
973,-0.000000,M,-2147483648,2013-06-13,Northcoast Research,12 month,5,buy,77.000000
974,-0.000000,M,-2147483648,2013-05-31,EVA Dimensions,Not Provided,5,buy,-0.000000
975,-0.000000,M,-2147483648,2013-05-30,UBS,12 month,5,buy,76.030000
976,-0.000000,M,-2147483648,2013-05-23,CL King & Associates,12 month,5,strong buy,75.000000
977,-0.000000,M,-2147483648,2013-05-23,Sterne Agee CRT,12 month,3,neutral,70.000000
978,-0.000000,M,-2147483648,2013-05-23,Barclays,Not Provided,3,equalweight,75.000000
979,-0.000000,M,-2147483648,2013-05-20,"Miller Tabak + Co., LLC",12 month,5,buy,75.000000
980,-0.000000,M,-2147483648,2013-05-20,Telsey Advisory Group,Not Provided,-2147483648,no rating system,67.000000
981,-0.000000,M,-2147483648,2013-04-22,Goldman Sachs,12 month,5,Buy/Neutral,79.400000
982,-0.000000,M,-2147483648,2013-03-27,Exane BNP Paribas,Not Provided,5,outperform,66.510000
983,-0.000000,M,-2147483648,2013-08-01,Northcoast Research,12 month,5,buy,84.000000
984,-0.000000,M,-2147483648,2013-07-30,Sidoti & Company LLC,12 month,5,buy,91.000000
985,-0.000000,M,-2147483648,2013-07-29,Stephens Inc,Not Provided,5,overweight,80.000000
986,-0.000000,M,-2147483648,2013-07-18,Exane BNP Paribas,Not Provided,5,outperform,80.570000
987,-0.000000,M,-2147483648,2013-07-09,Sterne Agee CRT,12 month,3,neutral,70.000000
988,-0.000000,M,-2147483648,2013-07-09,"Miller Tabak + Co., LLC",12 month,5,buy,75.000000
989,-0.000000,M,-2147483648,2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.470000
990,-0.000000,M,-2147483648,2013-06-21,J.P. Morgan,3 month,3,neutral,70.000000
991,-0.000000,M,-2147483648,2013-06-13,Lazard Capital Markets,12 month,5,buy,83.000000
992,-0.000000,M,-2147483648,2013-05-31,EVA Dimensions,Not Provided,5,buy,-0.000000
993,-0.000000,M,-2147483648,2013-05-30,UBS,12 month,5,buy,76.030000
994,-0.000000,M,-2147483648,2013-05-23,CL King & Associates,12 month,5,strong buy,75.000000
995,-0.000000,M,-2147483648,2013-05-23,Barclays,Not Provided,3,equalweight,75.000000
996,-0.000000,M,-2147483648,2013-05-20,Telsey Advisory Group,Not Provided,-2147483648,no rating system,67.000000
997,-0.000000,M,-2147483648,2013-08-31,EVA Dimensions,Not Provided,5,overweight,-0.000000
998,-0.000000,M,-2147483648,2013-08-30,Stephens Inc,12 month,5,overweight,80.000000
999,-0.000000,M,-2147483648,2013-08-30,"Miller Tabak + Co., LLC",12 month,5,buy,75.000000
1000,-0.000000,M,-2147483648,2013-08-30,Telsey Advisory Group,12 month,-2147483648,no rating system,72.000000
1001,-0.000000,M,-2147483648,2013-08-29,CL King & Associates,12 month,5,strong buy,75.000000
1002,-0.000000,M,-2147483648,2013-08-29,Sterne Agee CRT,12 month,3,neutral,70.000000
1003,-0.000000,M,-2147483648,2013-08-29,Sidoti & Company LLC,12 month,5,buy,91.000000
1004,-0.000000,M,-2147483648,2013-08-29,Lazard Capital Markets,12 month,5,buy,83.000000
1005,-0.000000,M,-2147483648,2013-08-29,Barclays,Not Provided,3,equalweight,75.000000
1006,-0.000000,M,-2147483648,2013-08-29,Northcoast Research,12 month,5,buy,81.000000
1007,-0.000000,M,-2147483648,2013-07-18,Exane BNP Paribas,Not Provided,5,outperform,80.570000
1008,-0.000000,M,-2147483648,2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.470000
1009,-0.000000,M,-2147483648,2013-06-21,J.P. Morgan,3 month,3,neutral,70.000000
1010,-0.000000,M,-2147483648,2013-05-30,UBS,12 month,5,buy,76.030000
1011,-0.000000,N,-2147483648,2013-10-01,Topeka Capital Markets Inc,12 month,5,buy,83.000000
1012,-0.000000,M,-2147483648,2013-09-30,Stephens Inc,Not Provided,5,overweight,80.000000
1013,-0.000000,N,-2147483648,2013-09-27,Brean Capital LLC,12 month,5,buy,85.000000
1014,-0.000000,M,-2147483648,2013-09-10,J.P. Morgan,Not Provided,3,neutral,70.000000
1015,-0.000000,N,-2147483648,2013-09-09,Nomura,12 month,5,buy,80.000000
1016,-0.000000,M,-2147483648,2013-09-02,Exane BNP Paribas,Not Provided,5,outperform,85.430000
1017,-0.000000,M,-2147483648,2013-08-31,EVA Dimensions,Not Provided,5,overweight,-0.000000
1018,-0.000000,M,-2147483648,2013-08-30,"Miller Tabak + Co., LLC",12 month,5,buy,75.000000
1019,-0.000000,M,-2147483648,2013-08-30,Telsey Advisory Group,12 month,-2147483648,no rating system,72.000000
1020,-0.000000,M,-2147483648,2013-08-29,CL King & Associates,12 month,5,strong buy,75.000000
1021,-0.000000,M,-2147483648,2013-08-29,Sterne Agee CRT,12 month,3,neutral,70.000000
1022,-0.000000,M,-2147483648,2013-08-29,Lazard Capital Markets,12 month,5,buy,83.000000
1023,-0.000000,M,-2147483648,2013-08-29,Barclays,Not Provided,3,equalweight,75.000000
1024,-0.000000,M,-2147483648,2013-08-29,Northcoast Research,12 month,5,buy,81.000000
1025,-0.000000,M,-2147483648,2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.470000
1026,-0.000000,M,-2147483648,2013-05-30,UBS,12 month,5,buy,76.030000
1027,-0.000000,M,-2147483648,2013-10-24,"Miller Tabak + Co., LLC",12 month,5,buy,75.000000
1028,-0.000000,M,-2147483648,2013-10-23,Nomura,12 month,5,buy,80.000000
1029,-0.000000,M,-2147483648,2013-10-23,Topeka Capital Markets Inc,12 month,5,buy,83.000000
1030,-0.000000,M,-2147483648,2013-10-21,Stephens Inc,Not Provided,5,overweight,80.000000
1031,-0.000000,M,-2147483648,2013-10-18,Exane BNP Paribas,Not Provided,5,outperform,88.950000
1032,-0.000000,M,-2147483648,2013-10-09,Brean Capital LLC,12 month,5,buy,85.000000
1033,-0.000000,M,-2147483648,2013-10-09,CL King & Associates,12 month,5,strong buy,75.000000
1034,-0.000000,M,-2147483648,2013-10-09,Sterne Agee CRT,12 month,3,neutral,70.000000
1035,-0.000000,M,-2147483648,2013-10-09,Telsey Advisory Group,12 month,-2147483648,no rating system,79.000000
1036,-0.000000,M,-2147483648,2013-10-07,Northcoast Research,12 month,5,buy,81.000000
1037,-0.000000,M,-2147483648,2013-09-10,J.P. Morgan,Not Provided,3,neutral,70.000000
1038,-0.000000,M,-2147483648,2013-08-31,EVA Dimensions,Not Provided,5,overweight,-0.000000
1039,-0.000000,M,-2147483648,2013-08-29,Lazard Capital Markets,12 month,5,buy,83.000000
1040,-0.000000,M,-2147483648,2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.470000
1041,-0.000000,M,-2147483648,2013-05-30,UBS,12 month,5,buy,76.030000
1042,-0.000000,M,-2147483648,2013-11-27,Stephens Inc,12 month,5,overweight,86.000000
1043,-0.000000,M,-2147483648,2013-11-27,"Miller Tabak + Co., LLC",12 month,5,buy,85.000000
1044,-0.000000,M,-2147483648,2013-11-27,Telsey Advisory Group,12 month,-2147483648,no rating system,79.000000
1045,-0.000000,M,-2147483648,2013-11-27,Topeka Capital Markets Inc,12 month,5,buy,86.000000
1046,-0.000000,M,-2147483648,2013-11-26,Brean Capital LLC,12 month,5,buy,88.000000
1047,-0.000000,M,-2147483648,2013-11-26,CL King & Associates,12 month,5,strong buy,83.000000
1048,-0.000000,M,-2147483648,2013-11-26,Sterne Agee CRT,12 month,3,neutral,80.000000
1049,-0.000000,M,-2147483648,2013-11-26,Nomura,12 month,5,buy,85.000000
1050,-0.000000,M,-2147483648,2013-11-26,Exane BNP Paribas,Not Provided,5,outperform,89.040000
1051,-0.000000,M,-2147483648,2013-11-26,Northcoast Research,12 month,5,buy,81.000000
1052,-0.000000,M,-2147483648,2013-09-10,J.P. Morgan,Not Provided,3,neutral,70.000000
1053,-0.000000,M,-2147483648,2013-08-31,EVA Dimensions,Not Provided,5,overweight,-0.000000
1054,-0.000000,M,-2147483648,2013-08-29,Lazard Capital Markets,12 month,5,buy,83.000000
1055,-0.000000,M,-2147483648,2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.470000
1056,-0.000000,M,-2147483648,2013-05-30,UBS,12 month,5,buy,76.030000
1057,-0.000000,M,-2147483648,2013-12-18,Exane BNP Paribas,Not Provided,5,outperform,90.110000
1058,-0.000000,M,-2147483648,2013-12-16,Stephens Inc,Not Provided,5,overweight,86.000000
1059,-0.000000,M,-2147483648,2013-12-04,J.P. Morgan,12 month,3,neutral,81.000000
1060,-0.000000,M,-2147483648,2013-11-27,"Miller Tabak + Co., LLC",12 month,5,buy,85.000000
1061,-0.000000,M,-2147483648,2013-11-27,Telsey Advisory Group,12 month,-2147483648,no rating system,79.000000
1062,-0.000000,M,-2147483648,2013-11-27,Topeka Capital Markets Inc,12 month,5,buy,86.000000
1063,-0.000000,M,-2147483648,2013-11-26,Brean Capital LLC,12 month,5,buy,88.000000
1064,-0.000000,M,-2147483648,2013-11-26,CL King & Associates,12 month,5,strong buy,83.000000
1065,-0.000000,M,-2147483648,2013-11-26,Sterne Agee CRT,12 month,3,neutral,80.000000
1066,-0.000000,M,-2147483648,2013-11-26,Nomura,12 month,5,buy,85.000000
1067,-0.000000,M,-2147483648,2013-11-26,Northcoast Research,12 month,5,buy,81.000000
1068,-0.000000,M,-2147483648,2013-08-31,EVA Dimensions,Not Provided,5,overweight,-0.000000
1069,-0.000000,M,-2147483648,2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.470000
1070,-0.000000,M,-2147483648,2013-05-30,UBS,12 month,5,buy,76.030000
1071,-0.000000,D,-2147483648,2014-01-31,Northcoast Research,Not Provided,3,neutral,-0.000000
1072,-0.000000,M,-2147483648,2014-01-29,"Miller Tabak + Co., LLC",12 month,5,buy,83.000000
1073,-0.000000,M,-2147483648,2014-01-28,Stephens Inc,12 month,5,overweight,86.000000
1074,-0.000000,M,-2147483648,2014-01-28,Nomura,12 month,5,buy,85.000000
1075,-0.000000,D,-2147483648,2014-01-28,EVA Dimensions,Not Provided,3,hold,-0.000000
1076,-0.000000,M,-2147483648,2014-01-27,Exane BNP Paribas,Not Provided,5,outperform,91.210000
1077,-0.000000,M,-2147483648,2014-01-14,Brean Capital LLC,12 month,5,buy,88.000000
1078,-0.000000,M,-2147483648,2014-01-14,Topeka Capital Markets Inc,12 month,5,buy,86.000000
1079,-0.000000,M,-2147483648,2014-01-13,J.P. Morgan,9 month,3,neutral,77.000000
1080,-0.000000,M,-2147483648,2014-01-10,UBS,12 month,5,buy,82.360000
1081,-0.000000,M,-2147483648,2014-01-10,Sterne Agee CRT,12 month,3,neutral,77.000000
1082,-0.000000,M,-2147483648,2014-01-10,Telsey Advisory Group,12 month,-2147483648,no rating system,77.000000
1083,-0.000000,D,-2147483648,2014-01-09,CL King & Associates,Not Provided,3,neutral,-0.000000
1084,-0.000000,M,-2147483648,2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.470000
1085,-0.000000,M,-2147483648,2014-02-28,EVA Dimensions,Not Provided,1,underweight,-0.000000
1086,-0.000000,M,-2147483648,2014-02-27,Sterne Agee CRT,12 month,5,buy,120.000000
1087,-0.000000,M,-2147483648,2014-02-24,Stephens Inc,Not Provided,5,overweight,105.000000
1088,-0.000000,M,-2147483648,2014-02-24,CL King & Associates,Not Provided,3,neutral,-0.000000
1089,-0.000000,M,-2147483648,2014-02-24,Nomura,12 month,5,buy,115.000000
1090,-0.000000,M,-2147483648,2014-02-21,Brean Capital LLC,12 month,5,buy,105.000000
1091,-0.000000,M,-2147483648,2014-02-21,Northcoast Research,Not Provided,3,neutral,-0.000000
1092,-0.000000,M,-2147483648,2014-02-21,Topeka Capital Markets Inc,12 month,5,buy,105.000000
1093,-0.000000,M,-2147483648,2014-02-20,Telsey Advisory Group,12 month,-2147483648,no rating system,77.000000
1094,-0.000000,M,-2147483648,2014-02-19,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1095,-0.000000,M,-2147483648,2014-02-05,Goldman Sachs,12 month,5,Buy/Neutral,94.670000
1096,-0.000000,M,-2147483648,2014-01-29,"Miller Tabak + Co., LLC",12 month,5,buy,83.000000
1097,-0.000000,M,-2147483648,2014-01-27,Exane BNP Paribas,Not Provided,5,outperform,91.210000
1098,-0.000000,M,-2147483648,2014-01-10,UBS,12 month,5,buy,82.360000
1099,-0.000000,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,1,underweight,-0.000000
1100,-0.000000,M,-2147483648,2014-03-31,Stephens Inc,Not Provided,5,overweight,115.000000
1101,-0.000000,D,-2147483648,2014-03-31,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
1102,-0.000000,M,-2147483648,2014-03-28,Nomura,12 month,5,buy,121.000000
1103,-0.000000,M,-2147483648,2014-03-28,Exane BNP Paribas,Not Provided,5,outperform,119.870000
1104,-0.000000,M,-2147483648,2014-03-28,Telsey Advisory Group,12 month,-2147483648,no rating system,111.000000
1105,-0.000000,M,-2147483648,2014-03-28,Topeka Capital Markets Inc,12 month,5,buy,120.000000
1106,-0.000000,M,-2147483648,2014-03-27,Brean Capital LLC,12 month,5,buy,115.000000
1107,-0.000000,M,-2147483648,2014-03-27,UBS,12 month,3,neutral,99.710000
1108,-0.000000,M,-2147483648,2014-03-27,CL King & Associates,Not Provided,3,neutral,-0.000000
1109,-0.000000,M,-2147483648,2014-03-27,Sterne Agee CRT,12 month,5,buy,125.000000
1110,-0.000000,M,-2147483648,2014-03-27,Northcoast Research,Not Provided,3,neutral,-0.000000
1111,-0.000000,M,-2147483648,2014-02-19,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1112,-0.000000,M,-2147483648,2014-02-05,Goldman Sachs,12 month,5,Buy/Neutral,94.670000
1113,-0.000000,M,-2147483648,2014-04-29,Stephens Inc,Not Provided,5,overweight,115.000000
1114,-0.000000,M,-2147483648,2014-04-21,Nomura,12 month,5,buy,121.000000
1115,-0.000000,M,-2147483648,2014-04-14,Brean Capital LLC,12 month,5,buy,115.000000
1116,-0.000000,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.000000
1117,-0.000000,M,-2147483648,2014-04-08,Sterne Agee CRT,12 month,5,buy,125.000000
1118,-0.000000,M,-2147483648,2014-04-08,Northcoast Research,Not Provided,3,neutral,-0.000000
1119,-0.000000,D,-2147483648,2014-03-31,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
1120,-0.000000,M,-2147483648,2014-03-28,Exane BNP Paribas,Not Provided,5,outperform,119.870000
1121,-0.000000,M,-2147483648,2014-03-28,Telsey Advisory Group,12 month,-2147483648,no rating system,111.000000
1122,-0.000000,M,-2147483648,2014-03-28,Topeka Capital Markets Inc,12 month,5,buy,120.000000
1123,-0.000000,M,-2147483648,2014-03-27,UBS,12 month,3,neutral,99.710000
1124,-0.000000,M,-2147483648,2014-03-27,CL King & Associates,Not Provided,3,neutral,-0.000000
1125,-0.000000,M,-2147483648,2014-02-19,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1126,-0.000000,M,-2147483648,2014-02-05,Goldman Sachs,12 month,5,Buy/Neutral,94.670000
1127,-0.000000,M,-2147483648,2014-05-30,Telsey Advisory Group,12 month,-2147483648,no rating system,120.000000
1128,-0.000000,M,-2147483648,2014-05-30,Northcoast Research,Not Provided,3,neutral,-0.000000
1129,-0.000000,M,-2147483648,2014-05-30,EVA Dimensions,Not Provided,1,sell,-0.000000
1130,-0.000000,M,-2147483648,2014-05-29,Sterne Agee CRT,12 month,5,buy,125.000000
1131,-0.000000,M,-2147483648,2014-05-28,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
1132,-0.000000,M,-2147483648,2014-05-27,Stephens Inc,Not Provided,5,overweight,115.000000
1133,-0.000000,M,-2147483648,2014-05-23,Topeka Capital Markets Inc,12 month,5,buy,120.000000
1134,-0.000000,M,-2147483648,2014-05-22,Brean Capital LLC,12 month,5,buy,115.000000
1135,-0.000000,M,-2147483648,2014-05-22,CL King & Associates,Not Provided,3,neutral,-0.000000
1136,-0.000000,M,-2147483648,2014-05-22,Nomura,12 month,5,buy,121.000000
1137,-0.000000,M,-2147483648,2014-05-07,Exane BNP Paribas,Not Provided,5,outperform,122.150000
1138,-0.000000,M,-2147483648,2014-03-27,UBS,12 month,3,neutral,99.710000
1139,-0.000000,M,-2147483648,2014-02-19,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1140,-0.000000,M,-2147483648,2014-02-05,Goldman Sachs,12 month,5,Buy/Neutral,94.670000
1141,-0.000000,M,-2147483648,2014-07-01,Northcoast Research,Not Provided,3,neutral,-0.000000
1142,-0.000000,M,-2147483648,2014-07-01,Topeka Capital Markets Inc,12 month,5,buy,120.000000
1143,-0.000000,M,-2147483648,2014-06-30,Stephens Inc,Not Provided,5,overweight,115.000000
