,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1095,-0.000000,M,-2147483648,2017-02-09,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1096,-0.000000,M,-2147483648,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1097,-0.000000,M,-2147483648,2017-01-26,JMP Securities,Not Provided,3,market perform,-0.000000
1098,-0.000000,M,-2147483648,2017-01-26,Nomura Instinet,12 month,5,buy,88.000000
1099,-0.000000,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
1100,-0.000000,M,-2147483648,2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
1101,-0.000000,M,-2147483648,2017-04-28,Buckingham Research Group,12 month,5,buy,88.000000
1102,-0.000000,M,-2147483648,2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
1103,-0.000000,M,-2147483648,2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1104,-0.000000,M,-2147483648,2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
1105,-0.000000,M,-2147483648,2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
1106,-0.000000,M,-2147483648,2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1107,-0.000000,M,-2147483648,2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1108,-0.000000,M,-2147483648,2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
1109,-0.000000,M,-2147483648,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1110,-0.000000,M,-2147483648,2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
1111,45.600000,M,2,2017-04-28,Buckingham Research Group,12 month,5,buy,88.000000
1112,16.000000,M,3,2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
1113,6.880000,M,4,2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1114,45.600000,M,2,2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
1115,-0.000000,M,-2147483648,2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
1116,0.000000,M,5,2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1117,51.360000,M,1,2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1118,0.000000,M,5,2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
1119,45.600000,M,2,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1120,-0.000000,M,-2147483648,2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
1121,45.600000,M,2,2017-04-28,Buckingham Research Group,12 month,5,buy,88.000000
1122,16.000000,M,3,2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
1123,6.880000,M,4,2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1124,45.600000,M,2,2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
1125,-0.000000,M,-2147483648,2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
1126,0.000000,M,5,2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1127,51.360000,M,1,2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1128,0.000000,M,5,2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
1129,45.600000,M,2,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1130,-0.000000,M,-2147483648,2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
1131,45.600000,M,2,2017-04-28,Buckingham Research Group,12 month,5,buy,88.000000
1132,16.000000,M,3,2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
1133,6.880000,M,4,2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1134,45.600000,M,2,2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
1135,-0.000000,M,-2147483648,2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
1136,0.000000,M,5,2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1137,51.360000,M,1,2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1138,0.000000,M,5,2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
1139,45.600000,M,2,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1140,-0.000000,M,-2147483648,2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
1141,45.600000,M,2,2017-04-28,Buckingham Research Group,12 month,5,buy,88.000000
1142,16.000000,M,3,2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
1143,6.880000,M,4,2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1144,45.600000,M,2,2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
1145,-0.000000,M,-2147483648,2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
1146,0.000000,M,5,2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1147,51.360000,M,1,2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1148,0.000000,M,5,2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
1149,45.600000,M,2,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1150,-0.000000,M,-2147483648,2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
1151,45.600000,M,2,2017-04-28,Buckingham Research Group,12 month,5,buy,88.000000
1152,16.000000,M,3,2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
1153,6.880000,M,4,2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1154,45.600000,M,2,2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
1155,-0.000000,M,-2147483648,2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
1156,0.000000,M,5,2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1157,51.360000,M,1,2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1158,0.000000,M,5,2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
1159,45.600000,M,2,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1160,-0.000000,M,-2147483648,2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
1161,45.600000,M,2,2017-04-28,Buckingham Research Group,12 month,5,buy,88.000000
1162,16.000000,M,3,2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
1163,6.880000,M,4,2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1164,45.600000,M,2,2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
1165,-0.000000,M,-2147483648,2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
1166,0.000000,M,5,2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1167,51.360000,M,1,2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1168,0.000000,M,5,2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
1169,45.600000,M,2,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1170,-0.000000,M,-2147483648,2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
1171,45.600000,M,2,2017-04-28,Buckingham Research Group,12 month,5,buy,88.000000
1172,16.000000,M,3,2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
1173,6.880000,M,4,2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1174,45.600000,M,2,2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
1175,-0.000000,M,-2147483648,2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
1176,0.000000,M,5,2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1177,51.360000,M,1,2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1178,0.000000,M,5,2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
1179,45.600000,M,2,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1180,-0.000000,M,-2147483648,2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
1181,45.600000,M,2,2017-04-28,Buckingham Research Group,12 month,5,buy,88.000000
1182,16.000000,M,3,2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
1183,6.880000,M,4,2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1184,45.600000,M,2,2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
1185,-0.000000,M,-2147483648,2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
1186,0.000000,M,5,2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1187,51.360000,M,1,2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1188,0.000000,M,5,2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
1189,45.600000,M,2,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
